address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22183
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22249
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22271
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22281
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22349
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22400
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22408
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22445
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22456
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22524
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22540
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22542
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22654
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22743
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22755
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22778
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22782
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22786
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22901
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22971
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22983
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23061
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23094
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23104
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23133
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23154
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23167
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23173
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23195
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23360
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23367
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23433
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23435
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23503
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23608
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23637
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23675
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23677
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23709
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23750
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23772
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23838
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23856
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23857
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23942
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23944
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23949
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24012
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24068
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24116
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24185
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24186
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24228
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24233
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24244
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24309
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24442
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24547
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24577
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24600
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24735
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24764
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24850
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24899
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25003
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25092
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25146
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25154
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25170
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25171
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25195
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25231
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25243
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25274
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25276
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25293
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25331
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25346
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25367
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25377
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25380
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25585
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25659
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25702
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25746
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25757
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25817
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25851
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25919
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25992
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26021
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26025
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26068
,,,,,,,,,,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26128
