address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
236150,"Agora BCN","Passeig dels Castanyers, 21, Barcelona, Spain",accommodation,Barcelona,41.439402,2.148916,http://tour-pedia.org/api/getPlaceDetails?id=236150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236150
236156,"Alternative Creative Youth Home Hostel - Barcelona Hostels","Ronda de la Universitat, 17, entresòl, Barcelona, Spain",accommodation,Barcelona,41.386633,2.166446,http://tour-pedia.org/api/getPlaceDetails?id=236156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236156
236157,"Passatge de Piquer","Passatge de Piquer, 08005 Barcelona, Spain",accommodation,Barcelona,41.4021673,2.2077093,http://tour-pedia.org/api/getPlaceDetails?id=236157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236157
236158,"Seria Fincas","Carrer de Balmes, 64, Barcelona, Spain",accommodation,Barcelona,41.389906,2.162297,http://tour-pedia.org/api/getPlaceDetails?id=236158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236158
236160,"Alberguinn Youth Hostel","Melcior de Palau 70-74, Entresuelo, Barcelona, Spain",accommodation,Barcelona,41.37965,2.134534,http://tour-pedia.org/api/getPlaceDetails?id=236160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236160
236162,"Sarria Students Residence Barcelona","Carrer dels Esports, 1-7, Barcelona, Spain",accommodation,Barcelona,41.401812,2.111243,http://tour-pedia.org/api/getPlaceDetails?id=236162,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236162
236163,"Inout Hostel","Carrer Major del Rectoret, 2, Barcelona, Spain",accommodation,Barcelona,41.422459,2.097047,http://tour-pedia.org/api/getPlaceDetails?id=236163,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236163
236165,"Luxury Penthouse Barcelona","Passeig de Garcia Fària, 75, Barcelona, Spain",accommodation,Barcelona,41.404944,2.215297,http://tour-pedia.org/api/getPlaceDetails?id=236165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236165
236167,"La Perla Gris","Carrer del Consell de Cent, 300, Barcelona, Spain",accommodation,Barcelona,41.390432,2.165002,http://tour-pedia.org/api/getPlaceDetails?id=236167,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236167
236168,"Stay Barcelona Gracia Apartments","Carrer de l'Encarnació, 10, Barcelona, Spain",accommodation,Barcelona,41.405335,2.158437,http://tour-pedia.org/api/getPlaceDetails?id=236168,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236168
236172,Barcelonaroom.com,"Carrer Sant Eusebi, 6, La Floresta, Spain",accommodation,Barcelona,41.392863,2.153428,http://tour-pedia.org/api/getPlaceDetails?id=236172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236172
236178,"Passeig de Gràcia, 2","Passeig de Gràcia, 2, 08007 Barcelona, Spain",accommodation,Barcelona,41.3883768,2.1700873,http://tour-pedia.org/api/getPlaceDetails?id=236178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236178
236179,"Passeig de Gràcia, 4","Passeig de Gràcia, 4, 08007 Barcelona, Spain",accommodation,Barcelona,41.3885904,2.169939,http://tour-pedia.org/api/getPlaceDetails?id=236179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236179
236180,ALIMARA,"carrer de Berruguete, 126, Barcelona, Spain",accommodation,Barcelona,41.433802,2.147393,http://tour-pedia.org/api/getPlaceDetails?id=236180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236180
236183,"Relais D'orsa","Carrer de Mont d'Orsà, 35, Barcelona, Spain",accommodation,Barcelona,41.410607,2.102876,http://tour-pedia.org/api/getPlaceDetails?id=236183,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236183
236184,"Hospedería Sant Pere de les Puel.Les","Carrer d'Anglí, 55, Barcelona, Spain",accommodation,Barcelona,41.417133,2.100849,http://tour-pedia.org/api/getPlaceDetails?id=236184,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236184
236185,"Avenida Lofts S.L.","Carrer d'Agustina Saragossa, 3, Barcelona, Spain",accommodation,Barcelona,41.417133,2.100849,http://tour-pedia.org/api/getPlaceDetails?id=236185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236185
236186,"Edelweiss Vallvidrera","Carrer dels Algarves, 23, Barcelona, Spain",accommodation,Barcelona,41.415055,2.108238,http://tour-pedia.org/api/getPlaceDetails?id=236186,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236186
236187,"ABaC Restaurant & Hotel","Avinguda del Tibidabo, 1, Barcelona, Spain",accommodation,Barcelona,41.410475,2.136628,http://tour-pedia.org/api/getPlaceDetails?id=236187,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236187
236188,"Residencia S.I.L.","Carrer de Roman Macaya, 12, Barcelona, Spain",accommodation,Barcelona,41.413394,2.135381,http://tour-pedia.org/api/getPlaceDetails?id=236188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236188
236189,"Les cases Joica","Carrer de Ticià, 18, Barcelona, Spain",accommodation,Barcelona,41.416717,2.138989,http://tour-pedia.org/api/getPlaceDetails?id=236189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236189
236190,"Jericó 20","Carrer de Jericó, 20, Barcelona, Spain",accommodation,Barcelona,41.422284,2.139143,http://tour-pedia.org/api/getPlaceDetails?id=236190,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236190
236191,"Sant Jordi Aragó","Carrer del Císter, 2, Barcelona, Spain",accommodation,Barcelona,41.41005,2.135116,http://tour-pedia.org/api/getPlaceDetails?id=236191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236191
236192,"Hotel Hm 14","Avinguda de Vallcarca, 14, Barcelona, Spain",accommodation,Barcelona,41.412521,2.143998,http://tour-pedia.org/api/getPlaceDetails?id=236192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236192
236193,"Hotel Apsis Hotels","Avinguda del Tibidabo, 6, Barcelona, Spain",accommodation,Barcelona,41.41078,2.13684,http://tour-pedia.org/api/getPlaceDetails?id=236193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236193
236194,"Equipa tu hotel","Avinguda de la República Argentina, 259, Barcelona, Spain",accommodation,Barcelona,41.412987,2.139174,http://tour-pedia.org/api/getPlaceDetails?id=236194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236194
236195,"financiaciontotal ag s.l.","Plaza Lessep # 2 Piso 3 Cuarto Despacho, Barcelona, Spain",accommodation,Barcelona,41.41259,2.143797,http://tour-pedia.org/api/getPlaceDetails?id=236195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236195
236196,"Relax Hostel Barcelona","Avinguda de la República Argentina, 256, Barcelona, Spain",accommodation,Barcelona,41.413129,2.139238,http://tour-pedia.org/api/getPlaceDetails?id=236196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236196
236197,Star,"Carrer d'Elisa, 21, Barcelona, Spain",accommodation,Barcelona,41.41259,2.143797,http://tour-pedia.org/api/getPlaceDetails?id=236197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236197
236198,"Patronat de Sant Medir","Carretera de Sant Cugat, 6, Barcelona, Spain",accommodation,Barcelona,41.4192,2.138747,http://tour-pedia.org/api/getPlaceDetails?id=236198,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236198
236199,"Gran de Gracia Inmobles e Inversions S.L.","Carrer de la Palma de Sant Genís, 7, Barcelona, Spain",accommodation,Barcelona,41.418387,2.137914,http://tour-pedia.org/api/getPlaceDetails?id=236199,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236199
236200,"Colegio Mayor Pedralbes","Avinguda de Pearson, 27, Barcelona, Spain",accommodation,Barcelona,41.393077,2.106893,http://tour-pedia.org/api/getPlaceDetails?id=236200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236200
236201,"L'Agrícola Regional S.A.","Carrer del Monestir, 0, Barcelona, Spain",accommodation,Barcelona,41.395983,2.113355,http://tour-pedia.org/api/getPlaceDetails?id=236201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236201
236202,"Fundación Universitaria San Pablo","Carrer del Monestir, 10, Barcelona, Spain",accommodation,Barcelona,41.397057,2.114443,http://tour-pedia.org/api/getPlaceDetails?id=236202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236202
236203,"Plá del Pí S.L.","Carrer d'Ivorra, 9, Barcelona, Spain",accommodation,Barcelona,41.394382,2.113115,http://tour-pedia.org/api/getPlaceDetails?id=236203,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236203
236204,"Hostal Luxor Bcn","Carrer de Teodora Lamadrid, 4, Barcelona, Spain",accommodation,Barcelona,41.405948,2.137984,http://tour-pedia.org/api/getPlaceDetails?id=236204,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236204
236205,"Pension Ache - Minihotel","Carrer d'Aribau, 235, Barcelona, Spain",accommodation,Barcelona,41.397606,2.141354,http://tour-pedia.org/api/getPlaceDetails?id=236205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236205
236206,"BES La Salle (Business Engineering School)","Carrer del Lluçanès, 41, Barcelona, Spain",accommodation,Barcelona,41.408744,2.131199,http://tour-pedia.org/api/getPlaceDetails?id=236206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236206
236207,"Viajes Ecuador","Ronda del General Mitre, 126, Barcelona, Spain",accommodation,Barcelona,41.402372,2.137683,http://tour-pedia.org/api/getPlaceDetails?id=236207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236207
236208,"Colegio Mayor Monterols","Carrer de Corint, 3, Barcelona, Spain",accommodation,Barcelona,41.403012,2.142307,http://tour-pedia.org/api/getPlaceDetails?id=236208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236208
236209,"C.R.BONANOVA S.L.","Carrer del Camp, 75, Barcelona, Spain",accommodation,Barcelona,41.404281,2.135182,http://tour-pedia.org/api/getPlaceDetails?id=236209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236209
236210,"Residencia de Estudiantes Roca SL","Carrer de la Ciutat de Balaguer, 65, Barcelona, Spain",accommodation,Barcelona,41.405008,2.133415,http://tour-pedia.org/api/getPlaceDetails?id=236210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236210
236211,"Missioneres de Betania","Carrer Alt de Gironella, 7, Barcelona, Spain",accommodation,Barcelona,41.39469,2.129832,http://tour-pedia.org/api/getPlaceDetails?id=236211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236211
236212,"Evenia Hotels","Barcelona, Spain",accommodation,Barcelona,41.399789,2.141829,http://tour-pedia.org/api/getPlaceDetails?id=236212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236212
236213,"Colegio Mayor Universitario Mater Salvatoris","Carrer de l'Emancipació, 33, Barcelona, Spain",accommodation,Barcelona,41.406617,2.138722,http://tour-pedia.org/api/getPlaceDetails?id=236213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236213
236214,Daxa,"Carrer de Muntaner, 472, Barcelona, Spain",accommodation,Barcelona,41.402433,2.138606,http://tour-pedia.org/api/getPlaceDetails?id=236214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236214
236215,"Cluster Hotel Projects SL","Carrer del Rector Ubach, 7, Barcelona, Spain",accommodation,Barcelona,41.398914,2.144822,http://tour-pedia.org/api/getPlaceDetails?id=236215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236215
236216,"Viajes Halcon","Paseo San Gervasio, 1, Barcelona, Spain",accommodation,Barcelona,41.406951,2.133723,http://tour-pedia.org/api/getPlaceDetails?id=236216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236216
236217,"Hostelería Tres Torres S. A.","Carrer del Doctor Roux, 37, Barcelona, Spain",accommodation,Barcelona,41.395771,2.131996,http://tour-pedia.org/api/getPlaceDetails?id=236217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236217
236218,"Floating Wellness Sl.","Carrer de la Nau Santa Maria, 2, Barcelona, Spain",accommodation,Barcelona,41.391036,2.132169,http://tour-pedia.org/api/getPlaceDetails?id=236218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236218
236219,"Madre Isabel Larrañaga","Via Augusta, 289, Barcelona, Spain",accommodation,Barcelona,41.397612,2.128752,http://tour-pedia.org/api/getPlaceDetails?id=236219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236219
236220,"Nora Marti","Carrer de Bori i Fontestà, 39, Barcelona, Spain",accommodation,Barcelona,41.392574,2.137443,http://tour-pedia.org/api/getPlaceDetails?id=236220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236220
236221,"Residencia de Estudiantes Muñoz Grandes","Carrer del Capità Arenas, 52, Barcelona, Spain",accommodation,Barcelona,41.392961,2.125076,http://tour-pedia.org/api/getPlaceDetails?id=236221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236221
236222,"Hotel & Restaurant Partners SL","Carrer de Ganduxer, 37, Barcelona, Spain",accommodation,Barcelona,41.395117,2.137281,http://tour-pedia.org/api/getPlaceDetails?id=236222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236222
236223,"Habitacion 13","Carrer de la Ciutat de Balaguer, 31, Barcelona, Spain",accommodation,Barcelona,41.403268,2.135341,http://tour-pedia.org/api/getPlaceDetails?id=236223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236223
236224,"Rent Apartment Barcelona","Carrer de Numància, 187, Barcelona, Spain",accommodation,Barcelona,41.391102,2.130972,http://tour-pedia.org/api/getPlaceDetails?id=236224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236224
236225,"Barceló Viajes","C/ Calvet, 15, Barcelona, Spain",accommodation,Barcelona,41.393979,2.144255,http://tour-pedia.org/api/getPlaceDetails?id=236225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236225
236226,"Superleage formula S.A","Ronda del General Mitre, 126, Barcelona, Spain",accommodation,Barcelona,41.402372,2.137683,http://tour-pedia.org/api/getPlaceDetails?id=236226,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236226
236227,"Evenia Olympic Hoteles Spa","Carrer de Muntaner, 401, Barcelona, Spain",accommodation,Barcelona,41.399861,2.14183,http://tour-pedia.org/api/getPlaceDetails?id=236227,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236227
236228,"Residencia estudiantes","Carrer d'Hercegovina, 27, Barcelona, Spain",accommodation,Barcelona,41.402887,2.139619,http://tour-pedia.org/api/getPlaceDetails?id=236228,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236228
236229,"Fundació Privada Universitaria Catalana","Carrer de Reus, 20, Barcelona, Spain",accommodation,Barcelona,41.405175,2.134602,http://tour-pedia.org/api/getPlaceDetails?id=236229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236229
236230,"Sant Jordi Pisos Universitaris S.L.","Carrer de Santaló, 93, Barcelona, Spain",accommodation,Barcelona,41.397945,2.142811,http://tour-pedia.org/api/getPlaceDetails?id=236230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236230
236231,"Alcotas S.L.","Carrer del Camp, 66, Barcelona, Spain",accommodation,Barcelona,41.403864,2.13577,http://tour-pedia.org/api/getPlaceDetails?id=236231,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236231
236232,"Cal Batista","Carrer de Francesc Carbonell, 6, Barcelona, Spain",accommodation,Barcelona,41.391731,2.123419,http://tour-pedia.org/api/getPlaceDetails?id=236232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236232
236233,"Casa Residencia Madre Guell","Carrer de l'Esperança, 68, Barcelona, Spain",accommodation,Barcelona,41.405031,2.128701,http://tour-pedia.org/api/getPlaceDetails?id=236233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236233
236234,"Residencia San José","Carrer de Ganduxer, 98, Barcelona, Spain",accommodation,Barcelona,41.400239,2.133576,http://tour-pedia.org/api/getPlaceDetails?id=236234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236234
236235,"Fundación Universitaria San Pablo","Carrer Benedetti, 30, Barcelona, Spain",accommodation,Barcelona,41.409948,2.126299,http://tour-pedia.org/api/getPlaceDetails?id=236235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236235
236236,"Ambar NIT SL","Carrer de Teodora Lamadrid, 4, Barcelona, Spain",accommodation,Barcelona,41.405948,2.137984,http://tour-pedia.org/api/getPlaceDetails?id=236236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236236
236237,"Fotovoltaica Sa Teulera Petra y Manacor Sl","Carrer de Muntaner, 492, Barcelona, Spain",accommodation,Barcelona,41.403267,2.137556,http://tour-pedia.org/api/getPlaceDetails?id=236237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236237
236238,"Esmagui S.A.","Passeig de la Bonanova, 12, Barcelona, Spain",accommodation,Barcelona,41.405826,2.131739,http://tour-pedia.org/api/getPlaceDetails?id=236238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236238
236239,"Rahotels S.A.","Avinguda Diagonal, 523, Barcelona, Spain",accommodation,Barcelona,41.391021,2.139203,http://tour-pedia.org/api/getPlaceDetails?id=236239,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236239
236240,"Duques de Bergara S.L.","Carrer de Muntaner, 505, Barcelona, Spain",accommodation,Barcelona,41.403305,2.137226,http://tour-pedia.org/api/getPlaceDetails?id=236240,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236240
236241,"Hotel Gales SL","Ronda del General Mitre, 150, Barcelona, Spain",accommodation,Barcelona,41.403608,2.139374,http://tour-pedia.org/api/getPlaceDetails?id=236241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236241
236242,"Ortoquimica S.L.","Carrer del Rosari, 3, Barcelona, Spain",accommodation,Barcelona,41.395557,2.128333,http://tour-pedia.org/api/getPlaceDetails?id=236242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236242
236243,"Med-rid's S.l.","Carrer del Capità Arenas, 38, Barcelona, Spain",accommodation,Barcelona,41.392047,2.125488,http://tour-pedia.org/api/getPlaceDetails?id=236243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236243
236244,"Weingarten Patrimonial SL","Carrer de Beethoven, 13, Barcelona, Spain",accommodation,Barcelona,41.393164,2.140408,http://tour-pedia.org/api/getPlaceDetails?id=236244,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236244
236245,"Operarios Diocesanos del Corazón de Jesús","Carrer de Bigai, 19, Barcelona, Spain",accommodation,Barcelona,41.405837,2.133445,http://tour-pedia.org/api/getPlaceDetails?id=236245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236245
236246,"Bascara S.A.","Carrer de Josep Bertrand, 11, Barcelona, Spain",accommodation,Barcelona,41.395224,2.139894,http://tour-pedia.org/api/getPlaceDetails?id=236246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236246
236247,"Edinik Cb Sl","Carrer de Ganduxer, 5, Barcelona, Spain",accommodation,Barcelona,41.392192,2.138641,http://tour-pedia.org/api/getPlaceDetails?id=236247,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236247
236248,"Fundación Obra Social y Cultural Sopeña","Carrer de Bonaplata, 54, Barcelona, Spain",accommodation,Barcelona,41.395908,2.124487,http://tour-pedia.org/api/getPlaceDetails?id=236248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236248
236249,"Casa d Espiritualitat San Felip Neri","Carrer de la Nena Casas, 47, Barcelona, Spain",accommodation,Barcelona,41.395692,2.130938,http://tour-pedia.org/api/getPlaceDetails?id=236249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236249
236250,"Viajes Iberia","Passeig de Fabra i Puig, 118, Barcelona, Spain",accommodation,Barcelona,41.430316,2.182276,http://tour-pedia.org/api/getPlaceDetails?id=236250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236250
236251,"Agencia Inmobiliaria de Barcelona VENDOPOR","Carrer Agudes, 24, Barcelona, Spain",accommodation,Barcelona,41.461974,2.177226,http://tour-pedia.org/api/getPlaceDetails?id=236251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236251
236252,"Viajes Iberia","Calle Gran De St Andreu, 165, Barcelona, Spain",accommodation,Barcelona,41.43255,2.189257,http://tour-pedia.org/api/getPlaceDetails?id=236252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236252
236253,"Viajes Halcon","Passeig de Fabra i Puig, 267, Barcelona, Spain",accommodation,Barcelona,41.430249,2.171191,http://tour-pedia.org/api/getPlaceDetails?id=236253,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236253
236254,"Grup Carrera","C/ Cartellà, 77, Barcelona, Spain",accommodation,Barcelona,41.427874,2.171736,http://tour-pedia.org/api/getPlaceDetails?id=236254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236254
236255,latapetadeltato,"C/ Joan Torras, 26-28, Barcelona, Spain",accommodation,Barcelona,41.437595,2.190756,http://tour-pedia.org/api/getPlaceDetails?id=236255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236255
236256,"Hotel d'Entitats Can Guardiola","C/ Cuba, 2, Barcelona, Spain",accommodation,Barcelona,41.429851,2.188554,http://tour-pedia.org/api/getPlaceDetails?id=236256,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236256
236257,"Viajes Iberia","Carrer Doctor Pi i Molist, 58, Barcelona, Spain",accommodation,Barcelona,41.432739,2.17363,http://tour-pedia.org/api/getPlaceDetails?id=236257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236257
236258,"Viajes Iberia","Passeig de Fabra i Puig, 304, Barcelona, Spain",accommodation,Barcelona,41.430484,2.170716,http://tour-pedia.org/api/getPlaceDetails?id=236258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236258
236259,"Frankfurt-Cervecería Hotdoks","Passeig de Fabra i Puig, 33, Barcelona, Spain",accommodation,Barcelona,41.430014,2.187349,http://tour-pedia.org/api/getPlaceDetails?id=236259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236259
236260,"Viajes Halcon","Carrer Gran de Sant Andreu, 119, Barcelona, Spain",accommodation,Barcelona,41.431079,2.189339,http://tour-pedia.org/api/getPlaceDetails?id=236260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236260
236261,"Residencia Geriatrica Bon Viure","Carrer Campoamor, 56, Barcelona, Spain",accommodation,Barcelona,41.434853,2.154975,http://tour-pedia.org/api/getPlaceDetails?id=236261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236261
236262,"Corpore Naturfitness SL","Avinguda de Río de Janeiro, 42, Barcelona, Spain",accommodation,Barcelona,41.434793,2.181134,http://tour-pedia.org/api/getPlaceDetails?id=236262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236262
236263,"Viajes Iberia","Via Júlia, 106, Barcelona, Spain",accommodation,Barcelona,41.442807,2.178459,http://tour-pedia.org/api/getPlaceDetails?id=236263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236263
236264,"Viajes Halcon","Avinguda Meridiana, 358, Barcelona, Spain",accommodation,Barcelona,41.428281,2.184833,http://tour-pedia.org/api/getPlaceDetails?id=236264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236264
236265,"Hazme La Web","Carrer de Lorena, 97, Barcelona, Spain",accommodation,Barcelona,41.438048,2.173249,http://tour-pedia.org/api/getPlaceDetails?id=236265,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236265
236266,"Associació D'Amputats Sant Jordi","Carrer de Cuba, 2, Barcelona, Spain",accommodation,Barcelona,41.429958,2.188537,http://tour-pedia.org/api/getPlaceDetails?id=236266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236266
236267,ludobarcelona.com,"C/ Sagrera, 174, Barcelona, Spain",accommodation,Barcelona,41.426157,2.191047,http://tour-pedia.org/api/getPlaceDetails?id=236267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236267
236268,"Misioneros Combonianos del Corazón de Jesús","Carrer de Feliu i Codina, 59, Barcelona, Spain",accommodation,Barcelona,41.435796,2.162438,http://tour-pedia.org/api/getPlaceDetails?id=236268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236268
236269,"Hermanos Escuelas Cristianas la Salle","Plaça de Karl Marx, Barcelona, Spain",accommodation,Barcelona,41.439446,2.162462,http://tour-pedia.org/api/getPlaceDetails?id=236269,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236269
236270,"Religiosas Exclavas de María","Carrer de la Rectoria, 34, Barcelona, Spain",accommodation,Barcelona,41.434036,2.159919,http://tour-pedia.org/api/getPlaceDetails?id=236270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236270
236271,"Casa Rural Vilaboa,S.L.","Ronda de la Guineueta Vella, 54, Barcelona, Spain",accommodation,Barcelona,41.444714,2.168121,http://tour-pedia.org/api/getPlaceDetails?id=236271,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236271
236272,"Viajes Iberia","Carrer de Potosí, 2, Barcelona, Spain",accommodation,Barcelona,41.442768,2.199764,http://tour-pedia.org/api/getPlaceDetails?id=236272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236272
236273,"Apartaments Descans","Travessera de Dalt, 121, Barcelona, Spain",accommodation,Barcelona,41.412286,2.159176,http://tour-pedia.org/api/getPlaceDetails?id=236273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236273
236274,"Rent a Flat in Barcelona","Ronda del Guinardó, 2, Barcelona, Spain",accommodation,Barcelona,41.412232,2.160325,http://tour-pedia.org/api/getPlaceDetails?id=236274,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236274
236275,Amilcar,"Carrer d'Amílcar, 118, Barcelona, Spain",accommodation,Barcelona,41.423507,2.162216,http://tour-pedia.org/api/getPlaceDetails?id=236275,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236275
236276,"Viajes Halcon","Calle Bajada De La Plana 16-18, Barcelona, Spain",accommodation,Barcelona,41.423507,2.162216,http://tour-pedia.org/api/getPlaceDetails?id=236276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236276
236277,"BarcelonaYellow.com Guide","Carrer de Sardenya, 529, Barcelona, Spain",accommodation,Barcelona,41.411277,2.16296,http://tour-pedia.org/api/getPlaceDetails?id=236277,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236277
236278,"Enjoy Apartments.Com","Carrer de la Gran Vista, Barcelona, Spain",accommodation,Barcelona,41.420622,2.161243,http://tour-pedia.org/api/getPlaceDetails?id=236278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236278
236279,"Residencia Activa Parc de les Aigües","Carrer de Polònia, 37-41, Barcelona, Spain",accommodation,Barcelona,41.415157,2.165813,http://tour-pedia.org/api/getPlaceDetails?id=236279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236279
236280,"Maremagnum Lloret SL","Carrer de les Medes, 4, Barcelona, Spain",accommodation,Barcelona,41.411038,2.146673,http://tour-pedia.org/api/getPlaceDetails?id=236280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236280
236281,america32,"Carrer d'Amèrica, 32, Barcelona, Spain",accommodation,Barcelona,41.416269,2.177113,http://tour-pedia.org/api/getPlaceDetails?id=236281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236281
236282,"Arian Youth Hostel","Avinguda de la Mare de Déu de Montserrat, 251, Barcelona, Spain",accommodation,Barcelona,41.423815,2.175622,http://tour-pedia.org/api/getPlaceDetails?id=236282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=236282
